vendor_id,quarter,composite,accel_flag,stall_flag,tier,composite_naive,naive_accel_flag,naive_stall_flag
V0262,2025Q3,47.36842105263157,False,False,B,43.38118022328549,False,True
V0262,2025Q4,60.39850560398505,False,False,B,65.42133665421335,False,False
V0263,2023Q1,50.0,False,False,A,50.0,False,False
V0263,2023Q2,39.1697816250246,False,False,A,50.06688963210702,False,False
V0263,2023Q3,96.29286376274328,True,False,A,88.97758867638385,True,False
V0263,2023Q4,36.29700620664476,False,True,A,37.88472070098575,False,True
V0263,2024Q1,47.95594837261504,False,False,A,45.35914702581369,False,False
V0263,2024Q2,19.28787878787879,False,True,A,15.696969696969695,False,True
V0263,2024Q3,42.93997668997669,False,False,A,54.44638694638695,False,False
V0263,2024Q4,31.652097902097907,False,False,A,36.765734265734274,False,False
V0263,2025Q1,28.854895104895103,False,False,A,23.324592074592072,False,True
V0263,2025Q2,22.78554778554778,False,False,A,21.27039627039627,False,False
V0263,2025Q3,33.9712918660287,False,False,B,34.728867623604465,False,False
V0263,2025Q4,35.595682855956824,False,False,A,36.09381486093815,False,False
V0264,2023Q1,50.0,False,False,B,50.0,False,False
V0264,2023Q2,44.38914027149321,False,False,B,49.32323431044659,False,False
V0264,2023Q3,50.0,False,False,C,50.0,False,False
V0264,2023Q4,50.0,False,False,C,50.0,False,False
V0264,2024Q1,50.0,False,False,C,50.0,False,False
V0264,2024Q2,50.0,False,False,C,50.0,False,False
V0264,2024Q3,50.0,False,False,C,50.0,False,False
V0264,2024Q4,50.0,False,False,C,50.0,False,False
V0264,2025Q1,50.0,False,False,C,50.0,False,False
V0264,2025Q2,50.0,False,False,C,50.0,False,False
V0264,2025Q3,50.0,False,False,C,50.0,False,False
V0264,2025Q4,50.0,False,False,C,50.0,False,False
V0265,2023Q1,50.0,False,False,B,50.0,False,False
V0265,2023Q2,82.35294117647058,False,False,B,81.17647058823529,False,False
V0265,2023Q3,37.34939759036144,False,True,B,38.55421686746988,False,True
V0265,2023Q4,35.30485578678349,False,True,B,33.55239138371668,False,True
V0265,2024Q1,48.48484848484848,False,False,B,57.57575757575757,True,False
V0265,2024Q2,67.72727272727272,True,False,B,75.75757575757576,True,False
V0265,2024Q3,70.51282051282051,False,False,B,67.94871794871796,False,False
V0265,2024Q4,62.7039627039627,False,False,B,49.53379953379953,False,False
V0265,2025Q1,58.04195804195804,False,False,B,57.342657342657326,False,False
V0265,2025Q2,57.69230769230769,False,False,B,64.1025641025641,False,False
V0265,2025Q3,49.84051036682615,False,False,B,45.374800637958536,False,False
V0265,2025Q4,57.80406807804068,False,False,B,52.73972602739725,False,False
V0266,2023Q1,50.0,False,False,C,50.0,False,False
V0266,2023Q2,26.176470588235293,False,False,C,1.1764705882352942,False,False
V0266,2023Q3,70.78313253012048,True,False,C,89.1566265060241,True,False
V0266,2023Q4,71.98795180722891,True,False,C,96.3855421686747,True,False
V0266,2024Q1,27.469135802469136,False,True,C,3.7037037037037033,False,True
V0266,2024Q2,68.75,True,False,C,86.25,True,False
V0266,2024Q3,51.282051282051285,False,False,C,52.56410256410257,False,False
V0266,2024Q4,43.58974358974359,False,True,C,39.743589743589745,False,True
V0266,2025Q1,52.56410256410257,False,False,C,56.41025641025641,False,False
V0266,2025Q2,60.256410256410255,False,False,C,62.82051282051282,False,False
V0266,2025Q3,50.0,False,False,C,50.0,False,False
V0266,2025Q4,50.0,False,False,C,50.0,False,False
V0267,2023Q1,50.0,False,False,C,50.0,False,False
V0267,2023Q2,45.0,False,False,C,40.0,False,False
V0267,2023Q3,53.91566265060241,False,False,C,57.831325301204814,False,False
V0267,2023Q4,47.28915662650603,False,False,C,40.963855421686745,False,False
V0267,2024Q1,26.85185185185185,False,True,C,4.938271604938271,False,True
V0267,2024Q2,27.5,False,False,C,3.75,False,True
V0267,2024Q3,53.205128205128204,False,False,C,53.84615384615385,False,False
V0267,2024Q4,45.51282051282051,False,False,C,42.30769230769231,False,False
V0267,2025Q1,27.564102564102562,False,True,C,5.128205128205128,False,True
V0267,2025Q2,46.794871794871796,False,False,C,51.28205128205128,False,False
V0267,2025Q3,25.657894736842106,False,False,C,1.3157894736842104,False,True
V0267,2025Q4,50.0,False,False,C,50.0,False,False
V0268,2023Q1,50.0,False,False,A,50.0,False,False
V0268,2023Q2,45.246901436159746,False,False,A,32.787723785166236,False,False
V0268,2023Q3,71.37290420422951,True,False,A,63.596343415620524,True,False
V0268,2023Q4,25.894487039065353,False,True,A,24.947517342095654,False,True
V0268,2024Q1,68.87485970819304,True,False,A,53.28703703703704,False,False
V0268,2024Q2,56.68181818181819,False,False,A,59.97727272727273,True,False
V0268,2024Q3,91.86188811188812,True,False,A,93.78205128205127,True,False
V0268,2024Q4,56.92307692307692,False,False,A,58.91317016317016,False,False
V0268,2025Q1,83.8811188811189,False,False,A,82.21445221445222,False,False
V0268,2025Q2,72.6107226107226,False,False,A,72.14452214452214,False,False
V0268,2025Q3,54.62519936204146,False,False,B,62.59968102073364,False,False
V0268,2025Q4,75.3217102532171,False,False,A,85.40888335408883,True,False
V0269,2023Q1,50.0,False,False,B,50.0,False,False
V0269,2023Q2,88.24513082825104,False,False,B,88.72122762148338,False,False
V0269,2023Q3,48.793074395484034,False,False,B,69.61833347375517,False,False
V0269,2023Q4,46.01693487235656,False,False,B,62.12191423034796,False,False
V0269,2024Q1,77.59216092549426,True,False,B,72.49201415868083,False,False
V0269,2024Q2,34.72027972027972,False,True,B,31.18881118881119,False,True
V0269,2024Q3,38.94566971490048,False,True,B,26.75273444504214,False,True
V0269,2024Q4,48.83898153128923,False,False,B,37.82499551730321,False,False
V0269,2025Q1,37.01362739824278,False,False,B,40.55495786265017,False,False
V0269,2025Q2,8.974358974358974,False,True,B,8.974358974358974,False,True
V0269,2025Q3,51.31578947368421,False,False,C,53.94736842105264,False,False
V0269,2025Q4,35.61643835616438,False,False,B,1.36986301369863,False,True
V0270,2023Q1,50.0,False,False,C,50.0,False,False
V0270,2023Q2,56.17647058823529,False,False,C,64.70588235294117,False,False
V0270,2023Q3,44.87951807228916,False,False,C,36.144578313253014,False,True
V0270,2023Q4,28.6144578313253,False,True,C,7.228915662650602,False,True
V0270,2024Q1,65.74074074074073,True,False,C,98.76543209876544,True,False
V0270,2024Q2,73.75,True,False,C,83.75,True,False
V0270,2024Q3,49.358974358974365,False,False,C,56.41025641025641,False,False
V0270,2024Q4,52.56410256410257,False,False,C,51.28205128205128,False,False
V0270,2025Q1,61.53846153846153,False,False,C,75.64102564102564,True,False
V0270,2025Q2,68.58974358974359,False,False,C,79.48717948717949,True,False
V0270,2025Q3,67.10526315789474,False,False,C,85.52631578947367,False,False
V0270,2025Q4,48.97260273972603,False,False,C,49.31506849315068,False,False
V0271,2023Q1,50.0,False,False,B,50.0,False,False
V0271,2023Q2,60.60606060606061,False,False,B,60.60606060606061,False,False
V0271,2023Q3,95.45454545454544,True,False,B,96.96969696969697,True,False
V0271,2023Q4,39.79020979020979,False,True,B,36.99300699300699,False,True
V0271,2024Q1,8.041958041958042,False,True,B,9.160839160839162,False,True
V0271,2024Q2,6.424825174825174,False,True,B,6.424825174825174,False,True
V0271,2024Q3,33.828671328671334,False,False,B,33.91608391608391,False,False
V0271,2024Q4,23.076923076923073,False,False,B,21.85314685314685,False,False
V0271,2025Q1,46.77822177822178,False,False,B,49.73359973359973,False,False
V0271,2025Q2,40.10827881795624,False,False,B,38.83374689826303,False,False
V0271,2025Q3,38.539908367494576,False,False,B,37.88280684832409,False,False
V0271,2025Q4,26.783216783216783,False,False,B,26.783216783216783,False,False
V0272,2023Q1,50.0,False,False,B,50.0,False,False
V0272,2023Q2,10.606060606060606,False,False,B,9.090909090909092,False,False
V0272,2023Q3,89.39393939393939,True,False,B,89.39393939393939,True,False
V0272,2023Q4,33.84615384615384,False,True,B,38.74125874125873,False,False
V0272,2024Q1,55.594405594405586,False,False,B,55.804195804195786,False,False
V0272,2024Q2,64.33566433566433,True,False,B,66.04020979020979,True,False
V0272,2024Q3,59.57167832167831,False,False,B,57.12412587412586,False,False
V0272,2024Q4,72.8583916083916,False,False,B,73.99475524475524,False,False
V0272,2025Q1,72.03907203907204,False,False,B,69.59151959151957,False,False
V0272,2025Q2,57.748702909993234,False,False,B,57.162192646063616,False,False
V0272,2025Q3,61.97251024837232,False,False,B,57.644080057873154,False,False
V0272,2025Q4,31.08709472345836,False,True,B,32.409408773045136,False,True
V0273,2023Q1,50.0,False,False,B,50.0,False,False
V0273,2023Q2,37.878787878787875,False,False,B,37.878787878787875,False,False
V0273,2023Q3,21.21212121212121,False,True,B,21.21212121212121,False,True
V0273,2023Q4,35.13986013986014,False,False,B,36.81818181818181,False,False
V0273,2024Q1,42.30769230769231,False,False,B,38.84615384615384,False,False
V0273,2024Q2,33.69755244755245,False,False,B,33.04195804195804,False,False
V0273,2024Q3,23.99475524475524,False,False,B,23.99475524475524,False,False
V0273,2024Q4,17.176573426573423,False,False,B,30.812937062937056,False,False
V0273,2025Q1,20.11044511044511,False,False,B,16.070041070041068,False,False
V0273,2025Q2,41.28129934581547,False,False,B,40.59327769005188,False,False
V0273,2025Q3,34.77815288160116,False,False,B,34.748010610079575,False,False
V0273,2025Q4,13.560076287349016,False,True,B,14.882390336935792,False,True
V0274,2023Q1,50.0,False,False,B,50.0,False,False
V0274,2023Q2,86.94638694638694,False,False,B,77.36013986013985,False,False
V0274,2023Q3,31.031468531468533,False,True,B,41.08391608391608,False,True
V0274,2023Q4,52.392223161453934,False,False,B,68.85883347421809,False,False
V0274,2024Q1,73.06846999154692,True,False,B,82.01183431952663,True,False
V0274,2024Q2,34.89010989010988,False,True,B,47.18406593406593,False,False
V0274,2024Q3,92.3076923076923,True,False,B,92.78846153846153,True,False
V0274,2024Q4,68.88736263736263,False,False,B,88.66758241758241,True,False
V0274,2025Q1,67.94871794871796,False,False,B,67.94871794871796,False,False
V0274,2025Q2,78.53598014888338,False,False,B,54.96277915632754,False,False
V0274,2025Q3,63.527851458885955,False,False,B,41.51193633952254,False,True
V0274,2025Q4,36.85314685314685,False,True,B,37.41258741258741,False,False
V0275,2023Q1,50.0,False,False,B,50.0,False,False
V0275,2023Q2,16.666666666666664,False,False,B,16.666666666666664,False,False
V0275,2023Q3,46.96969696969697,False,False,B,51.51515151515152,False,False
V0275,2023Q4,44.650349650349646,False,False,B,38.49650349650349,False,False
V0275,2024Q1,36.71328671328671,False,False,B,33.811188811188806,False,False
V0275,2024Q2,23.470279720279716,False,True,B,23.95104895104895,False,False
V0275,2024Q3,29.239510489510483,False,False,B,29.326923076923077,False,False
V0275,2024Q4,40.078671328671334,False,False,B,38.94230769230769,False,False
V0275,2025Q1,15.492840492840493,False,True,B,15.492840492840493,False,True
V0275,2025Q2,11.831716670426346,False,True,B,13.692758854049176,False,False
V0275,2025Q3,26.000723414516518,False,False,B,27.22449963829274,False,False
V0275,2025Q4,16.204704386522568,False,False,B,16.865861411315958,False,False
V0276,2023Q1,50.0,False,False,B,50.0,False,False
V0276,2023Q2,15.151515151515152,False,False,B,15.151515151515152,False,False
V0276,2023Q3,43.93939393939393,False,False,B,40.909090909090914,False,False
V0276,2023Q4,42.4125874125874,False,False,B,55.66433566433565,True,False
V0276,2024Q1,28.88111888111888,False,False,B,46.11888111888112,False,False
V0276,2024Q2,28.01573426573426,False,False,B,45.80419580419579,False,False
V0276,2024Q3,24.956293706293703,False,False,B,27.229020979020977,False,True
V0276,2024Q4,5.856643356643356,False,True,B,5.288461538461537,False,True
V0276,2025Q1,20.917970917970916,False,False,B,21.495171495171498,False,False
V0276,2025Q2,44.800360929393186,False,False,B,43.525829009699976,False,False
V0276,2025Q3,15.342416204485168,False,True,B,15.312273932963587,False,True
V0276,2025Q4,34.61538461538461,False,False,C,19.230769230769234,False,False
V0277,2023Q1,50.0,False,False,C,50.0,False,False
V0277,2023Q2,69.69696969696969,False,False,C,89.39393939393939,False,False
V0277,2023Q3,31.818181818181817,False,True,C,19.696969696969695,False,True
V0277,2023Q4,71.92307692307692,True,False,C,93.84615384615384,True,False
V0277,2024Q1,48.07692307692308,False,False,C,52.307692307692314,False,False
V0277,2024Q2,53.125,False,False,C,53.125,False,False
V0277,2024Q3,42.1875,False,False,C,31.25,False,True
V0277,2024Q4,42.96875,False,False,C,28.125,False,False
V0277,2025Q1,73.41269841269842,True,False,C,95.23809523809523,True,False
V0277,2025Q2,36.29032258064516,False,True,C,25.806451612903224,False,True
V0277,2025Q3,57.758620689655174,False,False,C,60.344827586206904,False,False
V0277,2025Q4,73.18181818181819,True,False,C,94.54545454545455,True,False
V0278,2023Q1,50.0,False,False,C,50.0,False,False
V0278,2023Q2,68.93939393939394,False,False,C,87.87878787878786,False,False
V0278,2023Q3,46.21212121212121,False,False,C,46.96969696969697,False,False
V0278,2023Q4,65.76923076923077,False,False,C,84.61538461538461,True,False
V0278,2024Q1,65.76923076923077,False,False,C,72.3076923076923,False,False
V0278,2024Q2,36.71875,False,True,C,26.5625,False,True
V0278,2024Q3,45.3125,False,False,C,45.3125,False,False
V0278,2024Q4,75.0,True,False,C,100.0,True,False
V0278,2025Q1,32.14285714285714,False,True,C,11.11111111111111,False,True
V0278,2025Q2,61.29032258064516,False,False,C,74.19354838709677,True,False
V0278,2025Q3,31.03448275862069,False,True,C,15.517241379310347,False,True
V0278,2025Q4,47.72727272727273,False,False,C,83.63636363636363,True,False
V0279,2023Q1,50.0,False,False,C,50.0,False,False
V0279,2023Q2,59.84848484848485,False,False,C,77.27272727272727,False,False
V0279,2023Q3,56.81818181818181,False,False,C,56.060606060606055,False,False
V0279,2023Q4,41.15384615384615,False,True,C,33.84615384615385,False,True
V0279,2024Q1,60.38461538461539,False,False,C,66.15384615384615,True,False
V0279,2024Q2,26.5625,False,True,C,3.125,False,True
V0279,2024Q3,72.65625,True,False,C,93.75,True,False
V0279,2024Q4,46.09375,False,False,C,45.3125,False,False
V0279,2025Q1,54.36507936507937,False,False,C,57.14285714285714,False,False
V0279,2025Q2,57.25806451612903,False,False,C,61.29032258064516,False,False
V0279,2025Q3,65.51724137931035,False,False,C,82.75862068965517,True,False
V0279,2025Q4,41.36363636363636,False,True,C,32.72727272727273,False,True
V0280,2023Q1,50.0,False,False,C,50.0,False,False
V0280,2023Q2,62.878787878787875,False,False,C,75.75757575757575,False,False
V0280,2023Q3,53.03030303030303,False,False,C,66.66666666666666,False,False
V0280,2023Q4,35.769230769230774,False,True,C,15.384615384615385,False,True
V0280,2024Q1,28.076923076923077,False,True,C,4.615384615384616,False,True
V0280,2024Q2,74.21875,True,False,C,98.4375,True,False
V0280,2024Q3,58.59375,False,False,C,71.875,True,False
V0280,2024Q4,28.90625,False,True,C,9.375,False,True
V0280,2025Q1,72.61904761904762,True,False,C,98.41269841269842,True,False
V0280,2025Q2,29.838709677419356,False,True,C,12.903225806451612,False,True
V0280,2025Q3,66.37931034482759,True,False,C,81.03448275862068,True,False
V0280,2025Q4,45.90909090909091,False,False,C,41.81818181818181,False,False
V0281,2023Q1,50.0,False,False,B,50.0,False,False
V0281,2023Q2,78.78787878787878,False,False,B,69.6969696969697,False,False
V0281,2023Q3,18.181818181818183,False,True,B,18.181818181818183,False,True
V0281,2023Q4,23.916083916083917,False,True,B,22.02797202797203,False,True
V0281,2024Q1,23.006993006993007,False,False,B,23.006993006993007,False,False
V0281,2024Q2,15.297202797202795,False,False,B,13.024475524475523,False,False
V0281,2024Q3,25.26223776223776,False,False,B,25.917832167832163,False,False
V0281,2024Q4,29.326923076923077,False,False,B,28.10314685314685,False,False
V0281,2025Q1,51.39582639582639,False,False,B,52.04240204240203,False,False
V0281,2025Q2,21.926460636138053,False,True,B,20.651928716444843,False,True
V0281,2025Q3,15.969375452134072,False,True,B,18.4470701712081,False,True
V0281,2025Q4,42.650985378258106,False,False,B,12.898919262555626,False,False
V0282,2023Q1,50.0,False,False,C,50.0,False,False
V0282,2023Q2,31.818181818181817,False,False,C,13.636363636363635,False,False
V0282,2023Q3,43.18181818181819,False,False,C,34.84848484848485,False,False
V0282,2023Q4,65.0,True,False,C,80.0,True,False
V0282,2024Q1,53.46153846153846,False,False,C,50.76923076923077,False,False
V0282,2024Q2,63.28125,False,False,C,79.6875,False,False
V0282,2024Q3,51.5625,False,False,C,57.8125,False,False
V0282,2024Q4,68.75,False,False,C,84.375,True,False
V0282,2025Q1,44.04761904761905,False,True,C,41.269841269841265,False,True
V0282,2025Q2,58.064516129032256,False,False,C,67.74193548387096,False,False
V0282,2025Q3,47.41379310344828,False,False,C,37.93103448275862,False,True
V0282,2025Q4,55.90909090909091,False,False,C,61.81818181818181,False,False
V0283,2023Q1,50.0,False,False,B,50.0,False,False
V0283,2023Q2,21.21212121212121,False,False,B,19.696969696969695,False,False
V0283,2023Q3,71.21212121212122,True,False,B,72.72727272727273,True,False
V0283,2023Q4,41.293706293706286,False,False,B,46.32867132867133,False,False
